FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0340;C0090;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0340;C0100;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0340;C0110;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0340;C0120;-3.0;52;1;31.12.2020;132;
S.05.01.02.01;R0340;C0130;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0340;C0140;1316.0;52;1;31.12.2020;132;
S.05.01.02.01;R0340;C0150;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0340;C0160;6930.0;52;1;31.12.2020;132;
S.05.01.02.01;R0340;C0200;17985.0;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0010;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0020;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0030;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0040;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0050;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0060;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0070;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0080;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0090;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0100;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0110;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0120;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0130;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0140;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0150;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0160;;52;1;31.12.2020;132;
S.05.01.02.01;R0400;C0200;;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0010;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0020;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0030;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0040;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0050;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0060;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0070;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0080;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0090;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0100;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0110;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0120;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0130;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0140;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0150;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0160;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0410;C0200;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0010;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0020;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0030;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0040;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0050;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0060;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0070;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0080;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0090;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0100;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0110;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0120;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0130;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0140;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0150;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0160;;52;1;31.12.2020;132;
S.05.01.02.01;R0420;C0200;;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0010;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0020;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0030;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0040;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0050;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0060;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0070;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0080;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0090;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0100;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0110;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0120;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0130;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0140;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0150;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0160;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0430;C0200;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0010;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0020;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0030;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0040;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0050;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0060;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0070;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0080;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0090;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0100;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0110;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0120;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0130;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0140;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0150;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0160;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0440;C0200;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0010;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0020;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0030;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0040;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0050;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0060;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0070;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0080;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0090;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0100;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0110;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0120;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0130;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0140;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0150;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0160;;52;1;31.12.2020;132;
S.05.01.02.01;R0500;C0200;;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0010;4503.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0020;686.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0030;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0040;-5426.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0050;4970.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0060;2901.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0070;65962.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0080;2469.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0090;1127.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0100;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0110;0.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0120;43.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0130;113.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0140;361.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0150;1178.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0160;8028.0;52;1;31.12.2020;132;
S.05.01.02.01;R0550;C0200;86914.0;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0010;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0020;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0030;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0040;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0050;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0060;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0070;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0080;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0090;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0100;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0110;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0120;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0130;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0140;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0150;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0160;;52;1;31.12.2020;132;
S.05.01.02.01;R1200;C0200;21373.0;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0010;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0020;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0030;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0040;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0050;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0060;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0070;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0080;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0090;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0100;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0110;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0120;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0130;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0140;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0150;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0160;;52;1;31.12.2020;132;
S.05.01.02.01;R1300;C0200;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1410;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1420;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1500;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1510;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1520;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1600;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1610;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1620;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1700;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1710;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1720;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1800;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R1900;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R2500;C0300;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0210;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0220;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0230;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0240;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0250;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0260;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0270;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0280;;52;1;31.12.2020;132;
S.05.01.02.02;R2600;C0300;;52;1;31.12.2020;132;
S.05.02.01.01;R0110;C0080;0.0;52;1;31.12.2020;132;
S.05.02.01.01;R0120;C0080;121985.0;52;1;31.12.2020;132;
S.05.02.01.01;R0130;C0080;18644.0;52;1;31.12.2020;132;
S.05.02.01.01;R0140;C0080;19396.0;52;1;31.12.2020;132;
S.05.02.01.01;R0200;C0080;121232.0;52;1;31.12.2020;132;
S.05.02.01.01;R0210;C0080;0.0;52;1;31.12.2020;132;
S.05.02.01.01;R0220;C0080;114973.0;52;1;31.12.2020;132;
S.05.02.01.01;R0230;C0080;19379.0;52;1;31.12.2020;132;
S.05.02.01.01;R0240;C0080;19019.0;52;1;31.12.2020;132;
S.05.02.01.01;R0300;C0080;115332.0;52;1;31.12.2020;132;
S.05.02.01.01;R0310;C0080;0.0;52;1;31.12.2020;132;
S.05.02.01.01;R0320;C0080;90864.0;52;1;31.12.2020;132;
S.05.02.01.01;R0330;C0080;28651.0;52;1;31.12.2020;132;
S.05.02.01.01;R0340;C0080;11112.0;52;1;31.12.2020;132;
S.05.02.01.01;R0400;C0080;108403.0;52;1;31.12.2020;132;
S.05.02.01.01;R0410;C0080;0.0;52;1;31.12.2020;132;
S.05.02.01.01;R0420;C0080;0.0;52;1;31.12.2020;132;
S.05.02.01.01;R0430;C0080;0.0;52;1;31.12.2020;132;
S.05.02.01.01;R0440;C0080;0.0;52;1;31.12.2020;132;
S.05.02.01.01;R0500;C0080;0.0;52;1;31.12.2020;132;
S.05.02.01.01;R0550;C0080;21108.0;52;1;31.12.2020;132;
S.05.02.01.01;R1200;C0080;;52;1;31.12.2020;132;
S.05.02.01.01;R1300;C0080;;52;1;31.12.2020;132;
S.05.02.01.02;R0010;C0090;;52;1;31.12.2020;132;
S.05.02.01.02;R0110;C0090;0.0;52;1;31.12.2020;132;
S.05.02.01.02;R0120;C0090;30104.0;52;1;31.12.2020;132;
S.05.02.01.02;R0130;C0090;45379.0;52;1;31.12.2020;132;
S.05.02.01.02;R0140;C0090;2354.0;52;1;31.12.2020;132;
S.05.02.01.02;R0200;C0090;73129.0;52;1;31.12.2020;132;
S.05.02.01.02;R0210;C0090;0.0;52;1;31.12.2020;132;
S.05.02.01.02;R0220;C0090;27213.0;52;1;31.12.2020;132;
S.05.02.01.02;R0230;C0090;43239.0;52;1;31.12.2020;132;
S.05.02.01.02;R0240;C0090;2247.0;52;1;31.12.2020;132;
S.05.02.01.02;R0300;C0090;68205.0;52;1;31.12.2020;132;
S.05.02.01.02;R0310;C0090;0.0;52;1;31.12.2020;132;
S.05.02.01.02;R0320;C0090;15861.0;52;1;31.12.2020;132;
S.05.02.01.02;R0330;C0090;18386.0;52;1;31.12.2020;132;
S.05.02.01.02;R0340;C0090;-73.0;52;1;31.12.2020;132;
S.05.02.01.02;R0400;C0090;34320.0;52;1;31.12.2020;132;
S.05.02.01.02;R0410;C0090;0.0;52;1;31.12.2020;132;
S.05.02.01.02;R0420;C0090;0.0;52;1;31.12.2020;132;
S.05.02.01.02;R0430;C0090;0.0;52;1;31.12.2020;132;
S.05.02.01.02;R0440;C0090;0.0;52;1;31.12.2020;132;
S.05.02.01.02;R0500;C0090;0.0;52;1;31.12.2020;132;
S.05.02.01.02;R0550;C0090;10882.0;52;1;31.12.2020;132;
S.05.02.01.02;R1200;C0090;;52;1;31.12.2020;132;
S.05.02.01.02;R1300;C0090;;52;1;31.12.2020;132;
S.05.02.01.03;R0110;C0140;0.0;52;1;31.12.2020;132;
S.05.02.01.03;R0120;C0140;258953.0;52;1;31.12.2020;132;
S.05.02.01.03;R0130;C0140;72937.0;52;1;31.12.2020;132;
S.05.02.01.03;R0140;C0140;27071.0;52;1;31.12.2020;132;
S.05.02.01.03;R0200;C0140;304819.0;52;1;31.12.2020;132;
S.05.02.01.03;R0210;C0140;0.0;52;1;31.12.2020;132;
S.05.02.01.03;R0220;C0140;248136.0;52;1;31.12.2020;132;
S.05.02.01.03;R0230;C0140;71235.0;52;1;31.12.2020;132;
S.05.02.01.03;R0240;C0140;25928.0;52;1;31.12.2020;132;
S.05.02.01.03;R0300;C0140;293443.0;52;1;31.12.2020;132;
S.05.02.01.03;R0310;C0140;0.0;52;1;31.12.2020;132;
S.05.02.01.03;R0320;C0140;177188.0;52;1;31.12.2020;132;
S.05.02.01.03;R0330;C0140;52235.0;52;1;31.12.2020;132;
S.05.02.01.03;R0340;C0140;11021.0;52;1;31.12.2020;132;
S.05.02.01.03;R0400;C0140;218402.0;52;1;31.12.2020;132;
S.05.02.01.03;R0410;C0140;0.0;52;1;31.12.2020;132;
S.05.02.01.03;R0420;C0140;0.0;52;1;31.12.2020;132;
S.05.02.01.03;R0430;C0140;0.0;52;1;31.12.2020;132;
S.05.02.01.03;R0440;C0140;0.0;52;1;31.12.2020;132;
S.05.02.01.03;R0500;C0140;0.0;52;1;31.12.2020;132;
S.05.02.01.03;R0550;C0140;55616.0;52;1;31.12.2020;132;
S.05.02.01.03;R1200;C0140;15819.0;52;1;31.12.2020;132;
S.05.02.01.03;R1300;C0140;71435.0;52;1;31.12.2020;132;
S.05.02.01.04;R1410;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1420;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1500;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1510;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1520;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1600;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1610;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1620;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1700;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1710;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1720;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1800;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R1900;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R2500;C0220;;52;1;31.12.2020;132;
S.05.02.01.04;R2600;C0220;;52;1;31.12.2020;132;
S.05.02.01.05;R0010;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1410;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1420;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1500;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1510;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1520;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1600;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1610;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1620;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1700;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1710;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1720;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1800;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R1900;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R2500;C0230;;52;1;31.12.2020;132;
S.05.02.01.05;R2600;C0230;;52;1;31.12.2020;132;
S.05.02.01.06;R1410;C0280;;52;1;31.12.2020;132;
S.05.02.01.06;R1420;C0280;;52;1;31.12.2020;132;
S.05.02.01.06;R1500;C0280;;52;1;31.12.2020;132;
S.05.02.01.06;R1510;C0280;;52;1;31.12.2020;132;
S.05.02.01.06;R1520;C0280;;52;1;31.12.2020;132;
S.05.02.01.06;R1600;C0280;;52;1;31.12.2020;132;
S.05.02.01.06;R1610;C0280;;52;1;31.12.2020;132;
S.05.02.01.06;R1620;C0280;;52;1;31.12.2020;132;
